case_id,event_position,activity_name,timestamp,label,anomaly_type,anomaly_description
862,5,Activity E,,anomalous,Insert,"{'indices': [3, 10]}"
862,6,Activity H,,anomalous,Insert,"{'indices': [3, 10]}"
862,7,Activity F,,anomalous,Insert,"{'indices': [3, 10]}"
862,8,Activity I,,anomalous,Insert,"{'indices': [3, 10]}"
862,9,Activity M,,anomalous,Insert,"{'indices': [3, 10]}"
862,10,Activity N,,anomalous,Insert,"{'indices': [3, 10]}"
862,11,Random activity 15,,anomalous,Insert,"{'indices': [3, 10]}"
862,12,Activity J,,anomalous,Insert,"{'indices': [3, 10]}"
862,13,Activity B,,anomalous,Insert,"{'indices': [3, 10]}"
862,14,■,,anomalous,Insert,"{'indices': [3, 10]}"
863,0,▶,,normal,-,-
863,1,Activity A,,normal,-,-
863,2,Activity AB,,normal,-,-
863,3,Activity AE,,normal,-,-
863,4,Activity AC,,normal,-,-
863,5,Activity AG,,normal,-,-
863,6,Activity AK,,normal,-,-
863,7,Activity AH,,normal,-,-
863,8,Activity AL,,normal,-,-
863,9,Activity AN,,normal,-,-
863,10,Activity AM,,normal,-,-
863,11,Activity AP,,normal,-,-
863,12,Activity B,,normal,-,-
863,13,■,,normal,-,-
864,0,▶,,normal,-,-
864,1,Activity A,,normal,-,-
864,2,Activity AB,,normal,-,-
864,3,Activity AD,,normal,-,-
864,4,Activity AC,,normal,-,-
864,5,Activity AG,,normal,-,-
864,6,Activity AI,,normal,-,-
864,7,Activity AH,,normal,-,-
864,8,Activity AL,,normal,-,-
864,9,Activity AO,,normal,-,-
864,10,Activity AM,,normal,-,-
864,11,Activity AP,,normal,-,-
864,12,Activity B,,normal,-,-
864,13,■,,normal,-,-
865,0,▶,,normal,-,-
865,1,Activity A,,normal,-,-
865,2,Activity AB,,normal,-,-
865,3,Activity AE,,normal,-,-
865,4,Activity AC,,normal,-,-
865,5,Activity AG,,normal,-,-
865,6,Activity AI,,normal,-,-
865,7,Activity AH,,normal,-,-
865,8,Activity AL,,normal,-,-
865,9,Activity AO,,normal,-,-
865,10,Activity AM,,normal,-,-
865,11,Activity AP,,normal,-,-
865,12,Activity B,,normal,-,-
865,13,■,,normal,-,-
866,0,▶,,normal,-,-
866,1,Activity A,,normal,-,-
866,2,Activity C,,normal,-,-
866,3,Activity D,,normal,-,-
866,4,Activity E,,normal,-,-
866,5,Activity G,,normal,-,-
866,6,Activity F,,normal,-,-
866,7,Activity I,,normal,-,-
866,8,Activity M,,normal,-,-
866,9,Activity N,,normal,-,-
866,10,Activity J,,normal,-,-
866,11,Activity B,,normal,-,-
866,12,■,,normal,-,-
867,0,▶,,normal,-,-
867,1,Activity A,,normal,-,-
867,2,Activity Q,,normal,-,-
867,3,Activity R,,normal,-,-
867,4,Activity S,,normal,-,-
867,5,Activity T,,normal,-,-
867,6,Activity U,,normal,-,-
867,7,Activity V,,normal,-,-
867,8,Activity Z,,normal,-,-
867,9,Activity W,,normal,-,-
867,10,Activity B,,normal,-,-
867,11,■,,normal,-,-
868,0,▶,,anomalous,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
868,1,Activity A,,anomalous,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
868,2,Activity C,,anomalous,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
868,3,Activity D,,anomalous,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
868,4,Activity E,,anomalous,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
868,5,Activity H,,anomalous,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
868,6,Activity F,,anomalous,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
868,7,Activity I,,anomalous,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
868,8,Activity M,,anomalous,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
868,9,Activity N,,anomalous,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
868,10,Activity D,,anomalous,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
868,11,Activity E,,anomalous,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
868,12,Activity J,,anomalous,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
868,13,Activity B,,anomalous,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
868,14,■,,anomalous,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
869,0,▶,,normal,-,-
869,1,Activity A,,normal,-,-
869,2,Activity AB,,normal,-,-
869,3,Activity AD,,normal,-,-
869,4,Activity AC,,normal,-,-
869,5,Activity AG,,normal,-,-
869,6,Activity AK,,normal,-,-
869,7,Activity AH,,normal,-,-
869,8,Activity AL,,normal,-,-
869,9,Activity AN,,normal,-,-
869,10,Activity AM,,normal,-,-
869,11,Activity AP,,normal,-,-
869,12,Activity B,,normal,-,-
869,13,■,,normal,-,-
870,0,▶,,normal,-,-
870,1,Activity A,,normal,-,-
870,2,Activity C,,normal,-,-
870,3,Activity D,,normal,-,-
870,4,Activity E,,normal,-,-
870,5,Activity H,,normal,-,-
870,6,Activity F,,normal,-,-
870,7,Activity I,,normal,-,-
870,8,Activity M,,normal,-,-
870,9,Activity N,,normal,-,-
870,10,Activity J,,normal,-,-
870,11,Activity B,,normal,-,-
870,12,■,,normal,-,-
871,0,▶,,normal,-,-
871,1,Activity A,,normal,-,-
871,2,Activity C,,normal,-,-
871,3,Activity D,,normal,-,-
871,4,Activity E,,normal,-,-
871,5,Activity H,,normal,-,-
871,6,Activity F,,normal,-,-
871,7,Activity I,,normal,-,-
871,8,Activity O,,normal,-,-
871,9,Activity P,,normal,-,-
871,10,Activity J,,normal,-,-
871,11,Activity B,,normal,-,-
871,12,■,,normal,-,-
872,0,▶,,normal,-,-
872,1,Activity A,,normal,-,-
872,2,Activity C,,normal,-,-
872,3,Activity D,,normal,-,-
872,4,Activity E,,normal,-,-
872,5,Activity H,,normal,-,-
872,6,Activity F,,normal,-,-
872,7,Activity I,,normal,-,-
872,8,Activity K,,normal,-,-
872,9,Activity L,,normal,-,-
872,10,Activity J,,normal,-,-
872,11,Activity B,,normal,-,-
872,12,■,,normal,-,-
873,0,▶,,normal,-,-
873,1,Activity A,,normal,-,-
873,2,Activity C,,normal,-,-
873,3,Activity D,,normal,-,-
873,4,Activity E,,normal,-,-
873,5,Activity H,,normal,-,-
873,6,Activity F,,normal,-,-
873,7,Activity I,,normal,-,-
873,8,Activity O,,normal,-,-
873,9,Activity P,,normal,-,-
873,10,Activity J,,normal,-,-
873,11,Activity B,,normal,-,-
873,12,■,,normal,-,-
874,0,▶,,normal,-,-
874,1,Activity A,,normal,-,-
874,2,Activity AB,,normal,-,-
874,3,Activity AF,,normal,-,-
874,4,Activity AC,,normal,-,-
874,5,Activity AG,,normal,-,-
874,6,Activity AJ,,normal,-,-
874,7,Activity AH,,normal,-,-
874,8,Activity AL,,normal,-,-
874,9,Activity AO,,normal,-,-
874,10,Activity AM,,normal,-,-
874,11,Activity AP,,normal,-,-
874,12,Activity B,,normal,-,-
874,13,■,,normal,-,-
875,0,▶,,normal,-,-
875,1,Activity A,,normal,-,-
875,2,Activity AB,,normal,-,-
875,3,Activity AF,,normal,-,-
875,4,Activity AC,,normal,-,-
875,5,Activity AG,,normal,-,-
875,6,Activity AK,,normal,-,-
875,7,Activity AH,,normal,-,-
875,8,Activity AL,,normal,-,-
875,9,Activity AN,,normal,-,-
875,10,Activity AM,,normal,-,-
875,11,Activity AP,,normal,-,-
875,12,Activity B,,normal,-,-
875,13,■,,normal,-,-
876,0,▶,,normal,-,-
876,1,Activity A,,normal,-,-
876,2,Activity C,,normal,-,-
876,3,Activity D,,normal,-,-
876,4,Activity E,,normal,-,-
876,5,Activity G,,normal,-,-
876,6,Activity F,,normal,-,-
876,7,Activity I,,normal,-,-
876,8,Activity K,,normal,-,-
876,9,Activity L,,normal,-,-
876,10,Activity J,,normal,-,-
876,11,Activity B,,normal,-,-
876,12,■,,normal,-,-
877,0,▶,,normal,-,-
877,1,Activity A,,normal,-,-
877,2,Activity AB,,normal,-,-
877,3,Activity AD,,normal,-,-
877,4,Activity AC,,normal,-,-
877,5,Activity AG,,normal,-,-
877,6,Activity AK,,normal,-,-
877,7,Activity AH,,normal,-,-
877,8,Activity AL,,normal,-,-
877,9,Activity AO,,normal,-,-
877,10,Activity AM,,normal,-,-
877,11,Activity AP,,normal,-,-
877,12,Activity B,,normal,-,-
877,13,■,,normal,-,-
878,0,▶,,normal,-,-
878,1,Activity A,,normal,-,-
878,2,Activity C,,normal,-,-
878,3,Activity D,,normal,-,-
878,4,Activity E,,normal,-,-
878,5,Activity H,,normal,-,-
878,6,Activity F,,normal,-,-
878,7,Activity I,,normal,-,-
878,8,Activity M,,normal,-,-
878,9,Activity N,,normal,-,-
878,10,Activity J,,normal,-,-
878,11,Activity B,,normal,-,-
878,12,■,,normal,-,-
879,0,▶,,normal,-,-
879,1,Activity A,,normal,-,-
879,2,Activity AB,,normal,-,-
879,3,Activity AE,,normal,-,-
879,4,Activity AC,,normal,-,-
879,5,Activity AG,,normal,-,-
879,6,Activity AK,,normal,-,-
879,7,Activity AH,,normal,-,-
879,8,Activity AL,,normal,-,-
879,9,Activity AO,,normal,-,-
879,10,Activity AM,,normal,-,-
879,11,Activity AP,,normal,-,-
879,12,Activity B,,normal,-,-
879,13,■,,normal,-,-
880,0,▶,,normal,-,-
880,1,Activity A,,normal,-,-
880,2,Activity AB,,normal,-,-
880,3,Activity AD,,normal,-,-
880,4,Activity AC,,normal,-,-
880,5,Activity AG,,normal,-,-
880,6,Activity AI,,normal,-,-
880,7,Activity AH,,normal,-,-
880,8,Activity AL,,normal,-,-
880,9,Activity AO,,normal,-,-
880,10,Activity AM,,normal,-,-
880,11,Activity AP,,normal,-,-
880,12,Activity B,,normal,-,-
880,13,■,,normal,-,-
881,0,▶,,normal,-,-
881,1,Activity A,,normal,-,-
881,2,Activity C,,normal,-,-
881,3,Activity D,,normal,-,-
881,4,Activity E,,normal,-,-
881,5,Activity H,,normal,-,-
881,6,Activity F,,normal,-,-
881,7,Activity I,,normal,-,-
881,8,Activity O,,normal,-,-
881,9,Activity P,,normal,-,-
881,10,Activity J,,normal,-,-
881,11,Activity B,,normal,-,-
881,12,■,,normal,-,-
882,0,▶,,normal,-,-
882,1,Activity A,,normal,-,-
882,2,Activity C,,normal,-,-
882,3,Activity D,,normal,-,-
882,4,Activity E,,normal,-,-
882,5,Activity H,,normal,-,-
882,6,Activity F,,normal,-,-
882,7,Activity I,,normal,-,-
882,8,Activity O,,normal,-,-
882,9,Activity P,,normal,-,-
882,10,Activity J,,normal,-,-
882,11,Activity B,,normal,-,-
882,12,■,,normal,-,-
883,0,▶,,anomalous,Early,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
883,1,Activity A,,anomalous,Early,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
883,2,Activity Q,,anomalous,Early,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
883,3,Activity R,,anomalous,Early,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
883,4,Activity U,,anomalous,Early,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
883,5,Activity S,,anomalous,Early,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
883,6,Activity T,,anomalous,Early,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
883,7,Activity V,,anomalous,Early,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
883,8,Activity Z,,anomalous,Early,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
883,9,Activity W,,anomalous,Early,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
883,10,Activity B,,anomalous,Early,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
883,11,■,,anomalous,Early,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
884,0,▶,,normal,-,-
884,1,Activity A,,normal,-,-
884,2,Activity AB,,normal,-,-
884,3,Activity AE,,normal,-,-
884,4,Activity AC,,normal,-,-
884,5,Activity AG,,normal,-,-
884,6,Activity AJ,,normal,-,-
884,7,Activity AH,,normal,-,-
884,8,Activity AL,,normal,-,-
884,9,Activity AO,,normal,-,-
884,10,Activity AM,,normal,-,-
884,11,Activity AP,,normal,-,-
884,12,Activity B,,normal,-,-
884,13,■,,normal,-,-
885,0,▶,,anomalous,SkipSequence,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
885,1,Activity A,,anomalous,SkipSequence,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
885,2,Activity C,,anomalous,SkipSequence,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
885,3,Activity D,,anomalous,SkipSequence,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
885,4,Activity E,,anomalous,SkipSequence,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
885,5,Activity H,,anomalous,SkipSequence,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
885,6,Activity F,,anomalous,SkipSequence,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
885,7,Activity I,,anomalous,SkipSequence,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
885,8,Activity M,,anomalous,SkipSequence,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
885,9,Activity N,,anomalous,SkipSequence,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
885,10,Activity B,,anomalous,SkipSequence,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
885,11,■,,anomalous,SkipSequence,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
886,0,▶,,normal,-,-
886,1,Activity A,,normal,-,-
886,2,Activity AB,,normal,-,-
886,3,Activity AE,,normal,-,-
886,4,Activity AC,,normal,-,-
886,5,Activity AG,,normal,-,-
886,6,Activity AK,,normal,-,-
886,7,Activity AH,,normal,-,-
886,8,Activity AL,,normal,-,-
886,9,Activity AN,,normal,-,-
886,10,Activity AM,,normal,-,-
886,11,Activity AP,,normal,-,-
886,12,Activity B,,normal,-,-
886,13,■,,normal,-,-
887,0,▶,,normal,-,-
887,1,Activity A,,normal,-,-
887,2,Activity C,,normal,-,-
887,3,Activity D,,normal,-,-
887,4,Activity E,,normal,-,-
887,5,Activity G,,normal,-,-
887,6,Activity F,,normal,-,-
887,7,Activity I,,normal,-,-
887,8,Activity M,,normal,-,-
887,9,Activity N,,normal,-,-
887,10,Activity J,,normal,-,-
887,11,Activity B,,normal,-,-
887,12,■,,normal,-,-
888,0,▶,,normal,-,-
888,1,Activity A,,normal,-,-
888,2,Activity C,,normal,-,-
888,3,Activity D,,normal,-,-
888,4,Activity E,,normal,-,-
888,5,Activity H,,normal,-,-
888,6,Activity F,,normal,-,-
888,7,Activity I,,normal,-,-
888,8,Activity O,,normal,-,-
888,9,Activity P,,normal,-,-
888,10,Activity J,,normal,-,-
888,11,Activity B,,normal,-,-
888,12,■,,normal,-,-
889,0,▶,,normal,-,-
889,1,Activity A,,normal,-,-
889,2,Activity C,,normal,-,-
889,3,Activity D,,normal,-,-
889,4,Activity E,,normal,-,-
889,5,Activity G,,normal,-,-
889,6,Activity F,,normal,-,-
889,7,Activity I,,normal,-,-
889,8,Activity M,,normal,-,-
889,9,Activity N,,normal,-,-
889,10,Activity J,,normal,-,-
889,11,Activity B,,normal,-,-
889,12,■,,normal,-,-
890,0,▶,,normal,-,-
890,1,Activity A,,normal,-,-
890,2,Activity AB,,normal,-,-
890,3,Activity AD,,normal,-,-
890,4,Activity AC,,normal,-,-
890,5,Activity AG,,normal,-,-
890,6,Activity AK,,normal,-,-
890,7,Activity AH,,normal,-,-
890,8,Activity AL,,normal,-,-
890,9,Activity AN,,normal,-,-
890,10,Activity AM,,normal,-,-
890,11,Activity AP,,normal,-,-
890,12,Activity B,,normal,-,-
890,13,■,,normal,-,-
891,0,▶,,normal,-,-
891,1,Activity A,,normal,-,-
891,2,Activity C,,normal,-,-
891,3,Activity D,,normal,-,-
891,4,Activity E,,normal,-,-
891,5,Activity G,,normal,-,-
891,6,Activity F,,normal,-,-
891,7,Activity I,,normal,-,-
891,8,Activity O,,normal,-,-
891,9,Activity P,,normal,-,-
891,10,Activity J,,normal,-,-
891,11,Activity B,,normal,-,-
891,12,■,,normal,-,-
892,0,▶,,normal,-,-
892,1,Activity A,,normal,-,-
892,2,Activity AB,,normal,-,-
892,3,Activity AF,,normal,-,-
892,4,Activity AC,,normal,-,-
892,5,Activity AG,,normal,-,-
892,6,Activity AJ,,normal,-,-
892,7,Activity AH,,normal,-,-
892,8,Activity AL,,normal,-,-
892,9,Activity AO,,normal,-,-
892,10,Activity AM,,normal,-,-
892,11,Activity AP,,normal,-,-
892,12,Activity B,,normal,-,-
892,13,■,,normal,-,-
893,0,▶,,normal,-,-
893,1,Activity A,,normal,-,-
893,2,Activity AB,,normal,-,-
893,3,Activity AE,,normal,-,-
893,4,Activity AC,,normal,-,-
893,5,Activity AG,,normal,-,-
893,6,Activity AJ,,normal,-,-
893,7,Activity AH,,normal,-,-
893,8,Activity AL,,normal,-,-
893,9,Activity AO,,normal,-,-
893,10,Activity AM,,normal,-,-
893,11,Activity AP,,normal,-,-
893,12,Activity B,,normal,-,-
893,13,■,,normal,-,-
894,0,▶,,normal,-,-
894,1,Activity A,,normal,-,-
894,2,Activity AB,,normal,-,-
894,3,Activity AD,,normal,-,-
894,4,Activity AC,,normal,-,-
894,5,Activity AG,,normal,-,-
894,6,Activity AK,,normal,-,-
894,7,Activity AH,,normal,-,-
894,8,Activity AL,,normal,-,-
894,9,Activity AO,,normal,-,-
894,10,Activity AM,,normal,-,-
894,11,Activity AP,,normal,-,-
894,12,Activity B,,normal,-,-
894,13,■,,normal,-,-
895,0,▶,,normal,-,-
895,1,Activity A,,normal,-,-
895,2,Activity C,,normal,-,-
895,3,Activity D,,normal,-,-
895,4,Activity E,,normal,-,-
895,5,Activity H,,normal,-,-
895,6,Activity F,,normal,-,-
895,7,Activity I,,normal,-,-
895,8,Activity M,,normal,-,-
895,9,Activity N,,normal,-,-
895,10,Activity J,,normal,-,-
895,11,Activity B,,normal,-,-
895,12,■,,normal,-,-
896,0,▶,,normal,-,-
896,1,Activity A,,normal,-,-
896,2,Activity AB,,normal,-,-
896,3,Activity AE,,normal,-,-
896,4,Activity AC,,normal,-,-
896,5,Activity AG,,normal,-,-
896,6,Activity AJ,,normal,-,-
896,7,Activity AH,,normal,-,-
896,8,Activity AL,,normal,-,-
896,9,Activity AO,,normal,-,-
896,10,Activity AM,,normal,-,-
896,11,Activity AP,,normal,-,-
896,12,Activity B,,normal,-,-
896,13,■,,normal,-,-
897,0,▶,,normal,-,-
897,1,Activity A,,normal,-,-
897,2,Activity C,,normal,-,-
897,3,Activity D,,normal,-,-
897,4,Activity E,,normal,-,-
897,5,Activity G,,normal,-,-
897,6,Activity F,,normal,-,-
897,7,Activity I,,normal,-,-
897,8,Activity M,,normal,-,-
897,9,Activity N,,normal,-,-
897,10,Activity J,,normal,-,-
897,11,Activity B,,normal,-,-
897,12,■,,normal,-,-
898,0,▶,,normal,-,-
898,1,Activity A,,normal,-,-
898,2,Activity Q,,normal,-,-
898,3,Activity R,,normal,-,-
898,4,Activity S,,normal,-,-
898,5,Activity T,,normal,-,-
898,6,Activity U,,normal,-,-
898,7,Activity V,,normal,-,-
898,8,Activity AA,,normal,-,-
898,9,Activity W,,normal,-,-
898,10,Activity B,,normal,-,-
898,11,■,,normal,-,-
899,0,▶,,normal,-,-
899,1,Activity A,,normal,-,-
899,2,Activity AB,,normal,-,-
899,3,Activity AE,,normal,-,-
899,4,Activity AC,,normal,-,-
899,5,Activity AG,,normal,-,-
899,6,Activity AK,,normal,-,-
899,7,Activity AH,,normal,-,-
899,8,Activity AL,,normal,-,-
899,9,Activity AO,,normal,-,-
899,10,Activity AM,,normal,-,-
899,11,Activity AP,,normal,-,-
899,12,Activity B,,normal,-,-
899,13,■,,normal,-,-
900,0,▶,,normal,-,-
900,1,Activity A,,normal,-,-
900,2,Activity C,,normal,-,-
900,3,Activity D,,normal,-,-
900,4,Activity E,,normal,-,-
900,5,Activity H,,normal,-,-
900,6,Activity F,,normal,-,-
900,7,Activity I,,normal,-,-
900,8,Activity M,,normal,-,-
900,9,Activity N,,normal,-,-
900,10,Activity J,,normal,-,-
900,11,Activity B,,normal,-,-
900,12,■,,normal,-,-
901,0,▶,,normal,-,-
901,1,Activity A,,normal,-,-
901,2,Activity AB,,normal,-,-
901,3,Activity AE,,normal,-,-
901,4,Activity AC,,normal,-,-
901,5,Activity AG,,normal,-,-
901,6,Activity AK,,normal,-,-
901,7,Activity AH,,normal,-,-
901,8,Activity AL,,normal,-,-
901,9,Activity AN,,normal,-,-
901,10,Activity AM,,normal,-,-
901,11,Activity AP,,normal,-,-
