case_id,event_position,activity_name,timestamp,label,anomaly_type,anomaly_description
866,9,Activity F,,normal,-,-
866,10,■,,normal,-,-
867,0,▶,,anomalous,Insert,"{'indices': [2, 5]}"
867,1,Activity A,,anomalous,Insert,"{'indices': [2, 5]}"
867,2,Activity B,,anomalous,Insert,"{'indices': [2, 5]}"
867,3,Random activity 16,,anomalous,Insert,"{'indices': [2, 5]}"
867,4,Activity C,,anomalous,Insert,"{'indices': [2, 5]}"
867,5,Activity D,,anomalous,Insert,"{'indices': [2, 5]}"
867,6,Random activity 12,,anomalous,Insert,"{'indices': [2, 5]}"
867,7,Activity E,,anomalous,Insert,"{'indices': [2, 5]}"
867,8,Activity T,,anomalous,Insert,"{'indices': [2, 5]}"
867,9,Activity F,,anomalous,Insert,"{'indices': [2, 5]}"
867,10,■,,anomalous,Insert,"{'indices': [2, 5]}"
868,0,▶,,normal,-,-
868,1,Activity A,,normal,-,-
868,2,Activity B,,normal,-,-
868,3,Activity C,,normal,-,-
868,4,Activity D,,normal,-,-
868,5,Activity E,,normal,-,-
868,6,Activity K,,normal,-,-
868,7,Activity O,,normal,-,-
868,8,Activity P,,normal,-,-
868,9,Activity L,,normal,-,-
868,10,Activity F,,normal,-,-
868,11,■,,normal,-,-
869,0,▶,,normal,-,-
869,1,Activity A,,normal,-,-
869,2,Activity B,,normal,-,-
869,3,Activity C,,normal,-,-
869,4,Activity D,,normal,-,-
869,5,Activity E,,normal,-,-
869,6,Activity K,,normal,-,-
869,7,Activity Q,,normal,-,-
869,8,Activity L,,normal,-,-
869,9,Activity F,,normal,-,-
869,10,■,,normal,-,-
870,0,▶,,normal,-,-
870,1,Activity A,,normal,-,-
870,2,Activity B,,normal,-,-
870,3,Activity C,,normal,-,-
870,4,Activity D,,normal,-,-
870,5,Activity E,,normal,-,-
870,6,Activity G,,normal,-,-
870,7,Activity H,,normal,-,-
870,8,Activity I,,normal,-,-
870,9,Activity J,,normal,-,-
870,10,Activity F,,normal,-,-
870,11,■,,normal,-,-
871,0,▶,,normal,-,-
871,1,Activity A,,normal,-,-
871,2,Activity B,,normal,-,-
871,3,Activity C,,normal,-,-
871,4,Activity D,,normal,-,-
871,5,Activity E,,normal,-,-
871,6,Activity T,,normal,-,-
871,7,Activity F,,normal,-,-
871,8,■,,normal,-,-
872,0,▶,,normal,-,-
872,1,Activity A,,normal,-,-
872,2,Activity B,,normal,-,-
872,3,Activity C,,normal,-,-
872,4,Activity D,,normal,-,-
872,5,Activity E,,normal,-,-
872,6,Activity K,,normal,-,-
872,7,Activity O,,normal,-,-
872,8,Activity P,,normal,-,-
872,9,Activity L,,normal,-,-
872,10,Activity F,,normal,-,-
872,11,■,,normal,-,-
873,0,▶,,normal,-,-
873,1,Activity A,,normal,-,-
873,2,Activity B,,normal,-,-
873,3,Activity C,,normal,-,-
873,4,Activity D,,normal,-,-
873,5,Activity E,,normal,-,-
873,6,Activity T,,normal,-,-
873,7,Activity F,,normal,-,-
873,8,■,,normal,-,-
874,0,▶,,normal,-,-
874,1,Activity A,,normal,-,-
874,2,Activity B,,normal,-,-
874,3,Activity C,,normal,-,-
874,4,Activity D,,normal,-,-
874,5,Activity E,,normal,-,-
874,6,Activity T,,normal,-,-
874,7,Activity F,,normal,-,-
874,8,■,,normal,-,-
875,0,▶,,normal,-,-
875,1,Activity A,,normal,-,-
875,2,Activity B,,normal,-,-
875,3,Activity C,,normal,-,-
875,4,Activity D,,normal,-,-
875,5,Activity E,,normal,-,-
875,6,Activity G,,normal,-,-
875,7,Activity H,,normal,-,-
875,8,Activity I,,normal,-,-
875,9,Activity J,,normal,-,-
875,10,Activity F,,normal,-,-
875,11,■,,normal,-,-
876,0,▶,,normal,-,-
876,1,Activity A,,normal,-,-
876,2,Activity B,,normal,-,-
876,3,Activity C,,normal,-,-
876,4,Activity D,,normal,-,-
876,5,Activity E,,normal,-,-
876,6,Activity T,,normal,-,-
876,7,Activity F,,normal,-,-
876,8,■,,normal,-,-
877,0,▶,,normal,-,-
877,1,Activity A,,normal,-,-
877,2,Activity B,,normal,-,-
877,3,Activity C,,normal,-,-
877,4,Activity D,,normal,-,-
877,5,Activity E,,normal,-,-
877,6,Activity T,,normal,-,-
877,7,Activity F,,normal,-,-
877,8,■,,normal,-,-
878,0,▶,,normal,-,-
878,1,Activity A,,normal,-,-
878,2,Activity B,,normal,-,-
878,3,Activity C,,normal,-,-
878,4,Activity D,,normal,-,-
878,5,Activity E,,normal,-,-
878,6,Activity K,,normal,-,-
878,7,Activity Q,,normal,-,-
878,8,Activity L,,normal,-,-
878,9,Activity F,,normal,-,-
878,10,■,,normal,-,-
879,0,▶,,normal,-,-
879,1,Activity A,,normal,-,-
879,2,Activity B,,normal,-,-
879,3,Activity C,,normal,-,-
879,4,Activity D,,normal,-,-
879,5,Activity E,,normal,-,-
879,6,Activity G,,normal,-,-
879,7,Activity H,,normal,-,-
879,8,Activity I,,normal,-,-
879,9,Activity J,,normal,-,-
879,10,Activity F,,normal,-,-
879,11,■,,normal,-,-
880,0,▶,,normal,-,-
880,1,Activity A,,normal,-,-
880,2,Activity B,,normal,-,-
880,3,Activity C,,normal,-,-
880,4,Activity D,,normal,-,-
880,5,Activity E,,normal,-,-
880,6,Activity G,,normal,-,-
880,7,Activity H,,normal,-,-
880,8,Activity I,,normal,-,-
880,9,Activity J,,normal,-,-
880,10,Activity F,,normal,-,-
880,11,■,,normal,-,-
881,0,▶,,anomalous,Late,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
881,1,Activity A,,anomalous,Late,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
881,2,Activity B,,anomalous,Late,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
881,3,Activity C,,anomalous,Late,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
881,4,Activity E,,anomalous,Late,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
881,5,Activity D,,anomalous,Late,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
881,6,Activity K,,anomalous,Late,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
881,7,Activity Q,,anomalous,Late,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
881,8,Activity L,,anomalous,Late,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
881,9,Activity F,,anomalous,Late,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
881,10,■,,anomalous,Late,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
882,0,▶,,normal,-,-
882,1,Activity A,,normal,-,-
882,2,Activity B,,normal,-,-
882,3,Activity C,,normal,-,-
882,4,Activity D,,normal,-,-
882,5,Activity E,,normal,-,-
882,6,Activity T,,normal,-,-
882,7,Activity F,,normal,-,-
882,8,■,,normal,-,-
883,0,▶,,normal,-,-
883,1,Activity A,,normal,-,-
883,2,Activity B,,normal,-,-
883,3,Activity C,,normal,-,-
883,4,Activity D,,normal,-,-
883,5,Activity E,,normal,-,-
883,6,Activity K,,normal,-,-
883,7,Activity R,,normal,-,-
883,8,Activity S,,normal,-,-
883,9,Activity L,,normal,-,-
883,10,Activity F,,normal,-,-
883,11,■,,normal,-,-
884,0,▶,,anomalous,SkipSequence,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
884,1,Activity A,,anomalous,SkipSequence,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
884,2,Activity B,,anomalous,SkipSequence,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
884,3,Activity D,,anomalous,SkipSequence,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
884,4,Activity E,,anomalous,SkipSequence,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
884,5,Activity K,,anomalous,SkipSequence,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
884,6,Activity Q,,anomalous,SkipSequence,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
884,7,Activity L,,anomalous,SkipSequence,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
884,8,Activity F,,anomalous,SkipSequence,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
884,9,■,,anomalous,SkipSequence,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
885,0,▶,,normal,-,-
885,1,Activity A,,normal,-,-
885,2,Activity B,,normal,-,-
885,3,Activity C,,normal,-,-
885,4,Activity D,,normal,-,-
885,5,Activity E,,normal,-,-
885,6,Activity T,,normal,-,-
885,7,Activity F,,normal,-,-
885,8,■,,normal,-,-
886,0,▶,,normal,-,-
886,1,Activity A,,normal,-,-
886,2,Activity B,,normal,-,-
886,3,Activity C,,normal,-,-
886,4,Activity D,,normal,-,-
886,5,Activity E,,normal,-,-
886,6,Activity K,,normal,-,-
886,7,Activity Q,,normal,-,-
886,8,Activity L,,normal,-,-
886,9,Activity F,,normal,-,-
886,10,■,,normal,-,-
887,0,▶,,normal,-,-
887,1,Activity A,,normal,-,-
887,2,Activity B,,normal,-,-
887,3,Activity C,,normal,-,-
887,4,Activity D,,normal,-,-
887,5,Activity E,,normal,-,-
887,6,Activity T,,normal,-,-
887,7,Activity F,,normal,-,-
887,8,■,,normal,-,-
888,0,▶,,normal,-,-
888,1,Activity A,,normal,-,-
888,2,Activity B,,normal,-,-
888,3,Activity C,,normal,-,-
888,4,Activity D,,normal,-,-
888,5,Activity E,,normal,-,-
888,6,Activity T,,normal,-,-
888,7,Activity F,,normal,-,-
888,8,■,,normal,-,-
889,0,▶,,normal,-,-
889,1,Activity A,,normal,-,-
889,2,Activity B,,normal,-,-
889,3,Activity C,,normal,-,-
889,4,Activity D,,normal,-,-
889,5,Activity E,,normal,-,-
889,6,Activity T,,normal,-,-
889,7,Activity F,,normal,-,-
889,8,■,,normal,-,-
890,0,▶,,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
890,1,Activity A,,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
890,2,Activity B,,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
890,3,Activity C,,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
890,4,Activity D,,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
890,5,Activity G,,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
890,6,Activity H,,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
890,7,Activity I,,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
890,8,Activity J,,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
890,9,Activity E,,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
890,10,Activity F,,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
890,11,■,,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
891,0,▶,,normal,-,-
891,1,Activity A,,normal,-,-
891,2,Activity B,,normal,-,-
891,3,Activity C,,normal,-,-
891,4,Activity D,,normal,-,-
891,5,Activity E,,normal,-,-
891,6,Activity K,,normal,-,-
891,7,Activity Q,,normal,-,-
891,8,Activity L,,normal,-,-
891,9,Activity F,,normal,-,-
891,10,■,,normal,-,-
892,0,▶,,normal,-,-
892,1,Activity A,,normal,-,-
892,2,Activity B,,normal,-,-
892,3,Activity C,,normal,-,-
892,4,Activity D,,normal,-,-
892,5,Activity E,,normal,-,-
892,6,Activity K,,normal,-,-
892,7,Activity O,,normal,-,-
892,8,Activity P,,normal,-,-
892,9,Activity L,,normal,-,-
892,10,Activity F,,normal,-,-
892,11,■,,normal,-,-
893,0,▶,,normal,-,-
893,1,Activity A,,normal,-,-
893,2,Activity B,,normal,-,-
893,3,Activity C,,normal,-,-
893,4,Activity D,,normal,-,-
893,5,Activity E,,normal,-,-
893,6,Activity K,,normal,-,-
893,7,Activity M,,normal,-,-
893,8,Activity N,,normal,-,-
893,9,Activity L,,normal,-,-
893,10,Activity F,,normal,-,-
893,11,■,,normal,-,-
894,0,▶,,normal,-,-
894,1,Activity A,,normal,-,-
894,2,Activity B,,normal,-,-
894,3,Activity C,,normal,-,-
894,4,Activity D,,normal,-,-
894,5,Activity E,,normal,-,-
894,6,Activity T,,normal,-,-
894,7,Activity F,,normal,-,-
894,8,■,,normal,-,-
895,0,▶,,normal,-,-
895,1,Activity A,,normal,-,-
895,2,Activity B,,normal,-,-
895,3,Activity C,,normal,-,-
895,4,Activity D,,normal,-,-
895,5,Activity E,,normal,-,-
895,6,Activity G,,normal,-,-
895,7,Activity H,,normal,-,-
895,8,Activity I,,normal,-,-
895,9,Activity J,,normal,-,-
895,10,Activity F,,normal,-,-
895,11,■,,normal,-,-
896,0,▶,,normal,-,-
896,1,Activity A,,normal,-,-
896,2,Activity B,,normal,-,-
896,3,Activity C,,normal,-,-
896,4,Activity D,,normal,-,-
896,5,Activity E,,normal,-,-
896,6,Activity K,,normal,-,-
896,7,Activity Q,,normal,-,-
896,8,Activity L,,normal,-,-
896,9,Activity F,,normal,-,-
896,10,■,,normal,-,-
897,0,▶,,normal,-,-
897,1,Activity A,,normal,-,-
897,2,Activity B,,normal,-,-
897,3,Activity C,,normal,-,-
897,4,Activity D,,normal,-,-
897,5,Activity E,,normal,-,-
897,6,Activity G,,normal,-,-
897,7,Activity H,,normal,-,-
897,8,Activity I,,normal,-,-
897,9,Activity J,,normal,-,-
897,10,Activity F,,normal,-,-
897,11,■,,normal,-,-
898,0,▶,,normal,-,-
898,1,Activity A,,normal,-,-
898,2,Activity B,,normal,-,-
898,3,Activity C,,normal,-,-
898,4,Activity D,,normal,-,-
898,5,Activity E,,normal,-,-
898,6,Activity K,,normal,-,-
898,7,Activity O,,normal,-,-
898,8,Activity P,,normal,-,-
898,9,Activity L,,normal,-,-
898,10,Activity F,,normal,-,-
898,11,■,,normal,-,-
899,0,▶,,normal,-,-
899,1,Activity A,,normal,-,-
899,2,Activity B,,normal,-,-
899,3,Activity C,,normal,-,-
899,4,Activity D,,normal,-,-
899,5,Activity E,,normal,-,-
899,6,Activity K,,normal,-,-
899,7,Activity Q,,normal,-,-
899,8,Activity L,,normal,-,-
899,9,Activity F,,normal,-,-
899,10,■,,normal,-,-
900,0,▶,,normal,-,-
900,1,Activity A,,normal,-,-
900,2,Activity B,,normal,-,-
900,3,Activity C,,normal,-,-
900,4,Activity D,,normal,-,-
900,5,Activity E,,normal,-,-
900,6,Activity K,,normal,-,-
900,7,Activity Q,,normal,-,-
900,8,Activity L,,normal,-,-
900,9,Activity F,,normal,-,-
900,10,■,,normal,-,-
901,0,▶,,normal,-,-
901,1,Activity A,,normal,-,-
901,2,Activity B,,normal,-,-
901,3,Activity C,,normal,-,-
901,4,Activity D,,normal,-,-
901,5,Activity E,,normal,-,-
901,6,Activity G,,normal,-,-
901,7,Activity H,,normal,-,-
901,8,Activity I,,normal,-,-
901,9,Activity J,,normal,-,-
901,10,Activity F,,normal,-,-
901,11,■,,normal,-,-
902,0,▶,,anomalous,Insert,"{'indices': [0, 7]}"
902,1,Random activity 6,,anomalous,Insert,"{'indices': [0, 7]}"
902,2,Activity A,,anomalous,Insert,"{'indices': [0, 7]}"
902,3,Activity B,,anomalous,Insert,"{'indices': [0, 7]}"
902,4,Activity C,,anomalous,Insert,"{'indices': [0, 7]}"
902,5,Activity D,,anomalous,Insert,"{'indices': [0, 7]}"
902,6,Activity E,,anomalous,Insert,"{'indices': [0, 7]}"
902,7,Activity G,,anomalous,Insert,"{'indices': [0, 7]}"
902,8,Random activity 8,,anomalous,Insert,"{'indices': [0, 7]}"
902,9,Activity H,,anomalous,Insert,"{'indices': [0, 7]}"
902,10,Activity I,,anomalous,Insert,"{'indices': [0, 7]}"
902,11,Activity J,,anomalous,Insert,"{'indices': [0, 7]}"
902,12,Activity F,,anomalous,Insert,"{'indices': [0, 7]}"
902,13,■,,anomalous,Insert,"{'indices': [0, 7]}"
903,0,▶,,normal,-,-
903,1,Activity A,,normal,-,-
903,2,Activity B,,normal,-,-
903,3,Activity C,,normal,-,-
903,4,Activity D,,normal,-,-
903,5,Activity E,,normal,-,-
903,6,Activity K,,normal,-,-
903,7,Activity Q,,normal,-,-
903,8,Activity L,,normal,-,-
903,9,Activity F,,normal,-,-
903,10,■,,normal,-,-
904,0,▶,,normal,-,-
904,1,Activity A,,normal,-,-
904,2,Activity B,,normal,-,-
904,3,Activity C,,normal,-,-
904,4,Activity D,,normal,-,-
904,5,Activity E,,normal,-,-
904,6,Activity K,,normal,-,-
904,7,Activity O,,normal,-,-
904,8,Activity P,,normal,-,-
904,9,Activity L,,normal,-,-
904,10,Activity F,,normal,-,-
904,11,■,,normal,-,-
905,0,▶,,normal,-,-
905,1,Activity A,,normal,-,-
905,2,Activity B,,normal,-,-
905,3,Activity C,,normal,-,-
905,4,Activity D,,normal,-,-
905,5,Activity E,,normal,-,-
905,6,Activity T,,normal,-,-
905,7,Activity F,,normal,-,-
905,8,■,,normal,-,-
906,0,▶,,normal,-,-
906,1,Activity A,,normal,-,-
906,2,Activity B,,normal,-,-
906,3,Activity C,,normal,-,-
906,4,Activity D,,normal,-,-
906,5,Activity E,,normal,-,-
906,6,Activity G,,normal,-,-
906,7,Activity H,,normal,-,-
906,8,Activity I,,normal,-,-
906,9,Activity J,,normal,-,-
906,10,Activity F,,normal,-,-
906,11,■,,normal,-,-
907,0,▶,,normal,-,-
907,1,Activity A,,normal,-,-
907,2,Activity B,,normal,-,-
907,3,Activity C,,normal,-,-
907,4,Activity D,,normal,-,-
907,5,Activity E,,normal,-,-
907,6,Activity K,,normal,-,-
907,7,Activity Q,,normal,-,-
907,8,Activity L,,normal,-,-
907,9,Activity F,,normal,-,-
907,10,■,,normal,-,-
908,0,▶,,normal,-,-
908,1,Activity A,,normal,-,-
908,2,Activity B,,normal,-,-
908,3,Activity C,,normal,-,-
908,4,Activity D,,normal,-,-
908,5,Activity E,,normal,-,-
908,6,Activity K,,normal,-,-
908,7,Activity R,,normal,-,-
908,8,Activity S,,normal,-,-
908,9,Activity L,,normal,-,-
908,10,Activity F,,normal,-,-
908,11,■,,normal,-,-
909,0,▶,,normal,-,-
909,1,Activity A,,normal,-,-
909,2,Activity B,,normal,-,-
909,3,Activity C,,normal,-,-
909,4,Activity D,,normal,-,-
909,5,Activity E,,normal,-,-
909,6,Activity G,,normal,-,-
909,7,Activity H,,normal,-,-
909,8,Activity I,,normal,-,-
909,9,Activity J,,normal,-,-
909,10,Activity F,,normal,-,-
909,11,■,,normal,-,-
910,0,▶,,normal,-,-
910,1,Activity A,,normal,-,-
910,2,Activity B,,normal,-,-
910,3,Activity C,,normal,-,-
910,4,Activity D,,normal,-,-
910,5,Activity E,,normal,-,-
910,6,Activity K,,normal,-,-
910,7,Activity O,,normal,-,-
910,8,Activity P,,normal,-,-
910,9,Activity L,,normal,-,-
910,10,Activity F,,normal,-,-
910,11,■,,normal,-,-
911,0,▶,,normal,-,-
911,1,Activity A,,normal,-,-
911,2,Activity B,,normal,-,-
911,3,Activity C,,normal,-,-
911,4,Activity D,,normal,-,-
911,5,Activity E,,normal,-,-
911,6,Activity G,,normal,-,-
911,7,Activity H,,normal,-,-
911,8,Activity I,,normal,-,-
911,9,Activity J,,normal,-,-
911,10,Activity F,,normal,-,-
911,11,■,,normal,-,-
912,0,▶,,normal,-,-
912,1,Activity A,,normal,-,-
912,2,Activity B,,normal,-,-
912,3,Activity C,,normal,-,-
912,4,Activity D,,normal,-,-
912,5,Activity E,,normal,-,-
912,6,Activity K,,normal,-,-
912,7,Activity M,,normal,-,-
912,8,Activity N,,normal,-,-
912,9,Activity L,,normal,-,-
912,10,Activity F,,normal,-,-
912,11,■,,normal,-,-
913,0,▶,,normal,-,-
913,1,Activity A,,normal,-,-
913,2,Activity B,,normal,-,-
913,3,Activity C,,normal,-,-
913,4,Activity D,,normal,-,-
913,5,Activity E,,normal,-,-
913,6,Activity K,,normal,-,-
913,7,Activity O,,normal,-,-
913,8,Activity P,,normal,-,-
913,9,Activity L,,normal,-,-
913,10,Activity F,,normal,-,-
913,11,■,,normal,-,-
914,0,▶,,normal,-,-
914,1,Activity A,,normal,-,-
914,2,Activity B,,normal,-,-
914,3,Activity C,,normal,-,-
914,4,Activity D,,normal,-,-
914,5,Activity E,,normal,-,-
914,6,Activity K,,normal,-,-
914,7,Activity R,,normal,-,-
914,8,Activity S,,normal,-,-
914,9,Activity L,,normal,-,-
914,10,Activity F,,normal,-,-
914,11,■,,normal,-,-
915,0,▶,,normal,-,-
915,1,Activity A,,normal,-,-
915,2,Activity B,,normal,-,-
915,3,Activity C,,normal,-,-
915,4,Activity D,,normal,-,-
915,5,Activity E,,normal,-,-
915,6,Activity G,,normal,-,-
915,7,Activity H,,normal,-,-
915,8,Activity I,,normal,-,-
915,9,Activity J,,normal,-,-
915,10,Activity F,,normal,-,-
915,11,■,,normal,-,-
916,0,▶,,normal,-,-
916,1,Activity A,,normal,-,-
916,2,Activity B,,normal,-,-
916,3,Activity C,,normal,-,-
916,4,Activity D,,normal,-,-
916,5,Activity E,,normal,-,-
916,6,Activity K,,normal,-,-
916,7,Activity Q,,normal,-,-
916,8,Activity L,,normal,-,-
916,9,Activity F,,normal,-,-
916,10,■,,normal,-,-
917,0,▶,,normal,-,-
917,1,Activity A,,normal,-,-
917,2,Activity B,,normal,-,-
917,3,Activity C,,normal,-,-
917,4,Activity D,,normal,-,-
917,5,Activity E,,normal,-,-
917,6,Activity T,,normal,-,-
917,7,Activity F,,normal,-,-
917,8,■,,normal,-,-
918,0,▶,,normal,-,-
918,1,Activity A,,normal,-,-
918,2,Activity B,,normal,-,-
918,3,Activity C,,normal,-,-
918,4,Activity D,,normal,-,-
918,5,Activity E,,normal,-,-
918,6,Activity T,,normal,-,-
918,7,Activity F,,normal,-,-
918,8,■,,normal,-,-
919,0,▶,,normal,-,-
919,1,Activity A,,normal,-,-
919,2,Activity B,,normal,-,-
919,3,Activity C,,normal,-,-
919,4,Activity D,,normal,-,-
919,5,Activity E,,normal,-,-
919,6,Activity G,,normal,-,-
919,7,Activity H,,normal,-,-
919,8,Activity I,,normal,-,-
919,9,Activity J,,normal,-,-
919,10,Activity F,,normal,-,-
919,11,■,,normal,-,-
920,0,▶,,normal,-,-
920,1,Activity A,,normal,-,-
920,2,Activity B,,normal,-,-
920,3,Activity C,,normal,-,-
920,4,Activity D,,normal,-,-
920,5,Activity E,,normal,-,-
920,6,Activity G,,normal,-,-
920,7,Activity H,,normal,-,-
920,8,Activity I,,normal,-,-
920,9,Activity J,,normal,-,-
920,10,Activity F,,normal,-,-
920,11,■,,normal,-,-
921,0,▶,,normal,-,-
921,1,Activity A,,normal,-,-
921,2,Activity B,,normal,-,-
921,3,Activity C,,normal,-,-
921,4,Activity D,,normal,-,-
921,5,Activity E,,normal,-,-
921,6,Activity G,,normal,-,-
921,7,Activity H,,normal,-,-
921,8,Activity I,,normal,-,-
921,9,Activity J,,normal,-,-
921,10,Activity F,,normal,-,-
921,11,■,,normal,-,-
922,0,▶,,normal,-,-
922,1,Activity A,,normal,-,-
922,2,Activity B,,normal,-,-
922,3,Activity C,,normal,-,-
922,4,Activity D,,normal,-,-
922,5,Activity E,,normal,-,-
922,6,Activity G,,normal,-,-
922,7,Activity H,,normal,-,-
922,8,Activity I,,normal,-,-
922,9,Activity J,,normal,-,-
922,10,Activity F,,normal,-,-
922,11,■,,normal,-,-
923,0,▶,,normal,-,-
923,1,Activity A,,normal,-,-
923,2,Activity B,,normal,-,-
923,3,Activity C,,normal,-,-
923,4,Activity D,,normal,-,-
923,5,Activity E,,normal,-,-
923,6,Activity T,,normal,-,-
923,7,Activity F,,normal,-,-
923,8,■,,normal,-,-
924,0,▶,,normal,-,-
924,1,Activity A,,normal,-,-
924,2,Activity B,,normal,-,-
924,3,Activity C,,normal,-,-
924,4,Activity D,,normal,-,-
924,5,Activity E,,normal,-,-
924,6,Activity K,,normal,-,-
924,7,Activity Q,,normal,-,-
924,8,Activity L,,normal,-,-
924,9,Activity F,,normal,-,-
924,10,■,,normal,-,-
925,0,▶,,normal,-,-
925,1,Activity A,,normal,-,-
925,2,Activity B,,normal,-,-
925,3,Activity C,,normal,-,-
925,4,Activity D,,normal,-,-
925,5,Activity E,,normal,-,-
925,6,Activity T,,normal,-,-
925,7,Activity F,,normal,-,-
925,8,■,,normal,-,-
926,0,▶,,normal,-,-
926,1,Activity A,,normal,-,-
926,2,Activity B,,normal,-,-
926,3,Activity C,,normal,-,-
926,4,Activity D,,normal,-,-
926,5,Activity E,,normal,-,-
926,6,Activity T,,normal,-,-
926,7,Activity F,,normal,-,-
926,8,■,,normal,-,-
927,0,▶,,normal,-,-
