case_id,event_position,activity_name,timestamp,label,anomaly_type,anomaly_description
839,3,Activity F,,normal,-,-
839,4,Activity D,,normal,-,-
839,5,Activity I,,normal,-,-
839,6,Activity M,,normal,-,-
839,7,Activity J,,normal,-,-
839,8,Activity B,,normal,-,-
839,9,■,,normal,-,-
840,0,▶,,normal,-,-
840,1,Activity A,,normal,-,-
840,2,Activity O,,normal,-,-
840,3,Activity Q,,normal,-,-
840,4,Activity R,,normal,-,-
840,5,Activity P,,normal,-,-
840,6,Activity B,,normal,-,-
840,7,■,,normal,-,-
841,0,▶,,normal,-,-
841,1,Activity A,,normal,-,-
841,2,Activity O,,normal,-,-
841,3,Activity U,,normal,-,-
841,4,Activity X,,normal,-,-
841,5,Activity V,,normal,-,-
841,6,Activity P,,normal,-,-
841,7,Activity B,,normal,-,-
841,8,■,,normal,-,-
842,0,▶,,normal,-,-
842,1,Activity A,,normal,-,-
842,2,Activity O,,normal,-,-
842,3,Activity Q,,normal,-,-
842,4,Activity R,,normal,-,-
842,5,Activity P,,normal,-,-
842,6,Activity B,,normal,-,-
842,7,■,,normal,-,-
843,0,▶,,normal,-,-
843,1,Activity A,,normal,-,-
843,2,Activity C,,normal,-,-
843,3,Activity E,,normal,-,-
843,4,Activity D,,normal,-,-
843,5,Activity I,,normal,-,-
843,6,Activity L,,normal,-,-
843,7,Activity J,,normal,-,-
843,8,Activity B,,normal,-,-
843,9,■,,normal,-,-
844,0,▶,,normal,-,-
844,1,Activity A,,normal,-,-
844,2,Activity Y,,normal,-,-
844,3,Activity B,,normal,-,-
844,4,■,,normal,-,-
845,0,▶,,normal,-,-
845,1,Activity A,,normal,-,-
845,2,Activity Z,,normal,-,-
845,3,Activity AA,,normal,-,-
845,4,Activity AD,,normal,-,-
845,5,Activity AB,,normal,-,-
845,6,Activity B,,normal,-,-
845,7,■,,normal,-,-
846,0,▶,,normal,-,-
846,1,Activity A,,normal,-,-
846,2,Activity O,,normal,-,-
846,3,Activity S,,normal,-,-
846,4,Activity T,,normal,-,-
846,5,Activity P,,normal,-,-
846,6,Activity B,,normal,-,-
846,7,■,,normal,-,-
847,0,▶,,normal,-,-
847,1,Activity A,,normal,-,-
847,2,Activity C,,normal,-,-
847,3,Activity E,,normal,-,-
847,4,Activity D,,normal,-,-
847,5,Activity I,,normal,-,-
847,6,Activity M,,normal,-,-
847,7,Activity J,,normal,-,-
847,8,Activity B,,normal,-,-
847,9,■,,normal,-,-
848,0,▶,,normal,-,-
848,1,Activity A,,normal,-,-
848,2,Activity O,,normal,-,-
848,3,Activity S,,normal,-,-
848,4,Activity T,,normal,-,-
848,5,Activity P,,normal,-,-
848,6,Activity B,,normal,-,-
848,7,■,,normal,-,-
849,0,▶,,normal,-,-
849,1,Activity A,,normal,-,-
849,2,Activity Z,,normal,-,-
849,3,Activity AA,,normal,-,-
849,4,Activity AE,,normal,-,-
849,5,Activity AB,,normal,-,-
849,6,Activity B,,normal,-,-
849,7,■,,normal,-,-
850,0,▶,,normal,-,-
850,1,Activity A,,normal,-,-
850,2,Activity Y,,normal,-,-
850,3,Activity B,,normal,-,-
850,4,■,,normal,-,-
851,0,▶,,normal,-,-
851,1,Activity A,,normal,-,-
851,2,Activity C,,normal,-,-
851,3,Activity F,,normal,-,-
851,4,Activity D,,normal,-,-
851,5,Activity I,,normal,-,-
851,6,Activity K,,normal,-,-
851,7,Activity J,,normal,-,-
851,8,Activity B,,normal,-,-
851,9,■,,normal,-,-
852,0,▶,,normal,-,-
852,1,Activity A,,normal,-,-
852,2,Activity O,,normal,-,-
852,3,Activity U,,normal,-,-
852,4,Activity X,,normal,-,-
852,5,Activity V,,normal,-,-
852,6,Activity P,,normal,-,-
852,7,Activity B,,normal,-,-
852,8,■,,normal,-,-
853,0,▶,,normal,-,-
853,1,Activity A,,normal,-,-
853,2,Activity Y,,normal,-,-
853,3,Activity B,,normal,-,-
853,4,■,,normal,-,-
854,0,▶,,normal,-,-
854,1,Activity A,,normal,-,-
854,2,Activity C,,normal,-,-
854,3,Activity F,,normal,-,-
854,4,Activity D,,normal,-,-
854,5,Activity I,,normal,-,-
854,6,Activity L,,normal,-,-
854,7,Activity J,,normal,-,-
854,8,Activity B,,normal,-,-
854,9,■,,normal,-,-
855,0,▶,,normal,-,-
855,1,Activity A,,normal,-,-
855,2,Activity C,,normal,-,-
855,3,Activity F,,normal,-,-
855,4,Activity D,,normal,-,-
855,5,Activity I,,normal,-,-
855,6,Activity N,,normal,-,-
855,7,Activity J,,normal,-,-
855,8,Activity B,,normal,-,-
855,9,■,,normal,-,-
856,0,▶,,normal,-,-
856,1,Activity A,,normal,-,-
856,2,Activity O,,normal,-,-
856,3,Activity S,,normal,-,-
856,4,Activity T,,normal,-,-
856,5,Activity P,,normal,-,-
856,6,Activity B,,normal,-,-
856,7,■,,normal,-,-
857,0,▶,,normal,-,-
857,1,Activity A,,normal,-,-
857,2,Activity O,,normal,-,-
857,3,Activity Q,,normal,-,-
857,4,Activity R,,normal,-,-
857,5,Activity P,,normal,-,-
857,6,Activity B,,normal,-,-
857,7,■,,normal,-,-
858,0,▶,,normal,-,-
858,1,Activity A,,normal,-,-
858,2,Activity O,,normal,-,-
858,3,Activity Q,,normal,-,-
858,4,Activity R,,normal,-,-
858,5,Activity P,,normal,-,-
858,6,Activity B,,normal,-,-
858,7,■,,normal,-,-
859,0,▶,,normal,-,-
859,1,Activity A,,normal,-,-
859,2,Activity Y,,normal,-,-
859,3,Activity B,,normal,-,-
859,4,■,,normal,-,-
860,0,▶,,normal,-,-
860,1,Activity A,,normal,-,-
860,2,Activity C,,normal,-,-
860,3,Activity F,,normal,-,-
860,4,Activity D,,normal,-,-
860,5,Activity I,,normal,-,-
860,6,Activity L,,normal,-,-
860,7,Activity J,,normal,-,-
860,8,Activity B,,normal,-,-
860,9,■,,normal,-,-
861,0,▶,,normal,-,-
861,1,Activity A,,normal,-,-
861,2,Activity C,,normal,-,-
861,3,Activity F,,normal,-,-
861,4,Activity D,,normal,-,-
861,5,Activity I,,normal,-,-
861,6,Activity N,,normal,-,-
861,7,Activity J,,normal,-,-
861,8,Activity B,,normal,-,-
861,9,■,,normal,-,-
862,0,▶,,normal,-,-
862,1,Activity A,,normal,-,-
862,2,Activity Y,,normal,-,-
862,3,Activity B,,normal,-,-
862,4,■,,normal,-,-
863,0,▶,,normal,-,-
863,1,Activity A,,normal,-,-
863,2,Activity C,,normal,-,-
863,3,Activity F,,normal,-,-
863,4,Activity D,,normal,-,-
863,5,Activity I,,normal,-,-
863,6,Activity L,,normal,-,-
863,7,Activity J,,normal,-,-
863,8,Activity B,,normal,-,-
863,9,■,,normal,-,-
864,0,▶,,normal,-,-
864,1,Activity A,,normal,-,-
864,2,Activity Y,,normal,-,-
864,3,Activity B,,normal,-,-
864,4,■,,normal,-,-
865,0,▶,,normal,-,-
865,1,Activity A,,normal,-,-
865,2,Activity C,,normal,-,-
865,3,Activity E,,normal,-,-
865,4,Activity D,,normal,-,-
865,5,Activity I,,normal,-,-
865,6,Activity K,,normal,-,-
865,7,Activity J,,normal,-,-
865,8,Activity B,,normal,-,-
865,9,■,,normal,-,-
866,0,▶,,normal,-,-
866,1,Activity A,,normal,-,-
866,2,Activity O,,normal,-,-
866,3,Activity U,,normal,-,-
866,4,Activity W,,normal,-,-
866,5,Activity V,,normal,-,-
866,6,Activity P,,normal,-,-
866,7,Activity B,,normal,-,-
866,8,■,,normal,-,-
867,0,▶,,normal,-,-
867,1,Activity A,,normal,-,-
867,2,Activity C,,normal,-,-
867,3,Activity F,,normal,-,-
867,4,Activity D,,normal,-,-
867,5,Activity I,,normal,-,-
867,6,Activity K,,normal,-,-
867,7,Activity J,,normal,-,-
867,8,Activity B,,normal,-,-
867,9,■,,normal,-,-
868,0,▶,,normal,-,-
868,1,Activity A,,normal,-,-
868,2,Activity Z,,normal,-,-
868,3,Activity AA,,normal,-,-
868,4,Activity AF,,normal,-,-
868,5,Activity AB,,normal,-,-
868,6,Activity B,,normal,-,-
868,7,■,,normal,-,-
869,0,▶,,normal,-,-
869,1,Activity A,,normal,-,-
869,2,Activity Y,,normal,-,-
869,3,Activity B,,normal,-,-
869,4,■,,normal,-,-
870,0,▶,,normal,-,-
870,1,Activity A,,normal,-,-
870,2,Activity O,,normal,-,-
870,3,Activity S,,normal,-,-
870,4,Activity T,,normal,-,-
870,5,Activity P,,normal,-,-
870,6,Activity B,,normal,-,-
870,7,■,,normal,-,-
871,0,▶,,normal,-,-
871,1,Activity A,,normal,-,-
871,2,Activity Z,,normal,-,-
871,3,Activity AA,,normal,-,-
871,4,Activity AE,,normal,-,-
871,5,Activity AB,,normal,-,-
871,6,Activity B,,normal,-,-
871,7,■,,normal,-,-
872,0,▶,,normal,-,-
872,1,Activity A,,normal,-,-
872,2,Activity Y,,normal,-,-
872,3,Activity B,,normal,-,-
872,4,■,,normal,-,-
873,0,▶,,normal,-,-
873,1,Activity A,,normal,-,-
873,2,Activity Y,,normal,-,-
873,3,Activity B,,normal,-,-
873,4,■,,normal,-,-
874,0,▶,,normal,-,-
874,1,Activity A,,normal,-,-
874,2,Activity Z,,normal,-,-
874,3,Activity AA,,normal,-,-
874,4,Activity AD,,normal,-,-
874,5,Activity AB,,normal,-,-
874,6,Activity B,,normal,-,-
874,7,■,,normal,-,-
875,0,▶,,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
875,1,Activity F,,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
875,2,Activity D,,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
875,3,Activity I,,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
875,4,Activity N,,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
875,5,Activity J,,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
875,6,Activity B,,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
875,7,■,,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
876,0,▶,,normal,-,-
876,1,Activity A,,normal,-,-
876,2,Activity C,,normal,-,-
876,3,Activity F,,normal,-,-
876,4,Activity D,,normal,-,-
876,5,Activity I,,normal,-,-
876,6,Activity K,,normal,-,-
876,7,Activity J,,normal,-,-
876,8,Activity B,,normal,-,-
876,9,■,,normal,-,-
877,0,▶,,normal,-,-
877,1,Activity A,,normal,-,-
877,2,Activity C,,normal,-,-
877,3,Activity E,,normal,-,-
877,4,Activity D,,normal,-,-
877,5,Activity I,,normal,-,-
877,6,Activity L,,normal,-,-
877,7,Activity J,,normal,-,-
877,8,Activity B,,normal,-,-
877,9,■,,normal,-,-
878,0,▶,,normal,-,-
878,1,Activity A,,normal,-,-
878,2,Activity Z,,normal,-,-
878,3,Activity AA,,normal,-,-
878,4,Activity AC,,normal,-,-
878,5,Activity AB,,normal,-,-
878,6,Activity B,,normal,-,-
878,7,■,,normal,-,-
879,0,▶,,normal,-,-
879,1,Activity A,,normal,-,-
879,2,Activity C,,normal,-,-
879,3,Activity F,,normal,-,-
879,4,Activity D,,normal,-,-
879,5,Activity I,,normal,-,-
879,6,Activity M,,normal,-,-
879,7,Activity J,,normal,-,-
879,8,Activity B,,normal,-,-
879,9,■,,normal,-,-
880,0,▶,,normal,-,-
880,1,Activity A,,normal,-,-
880,2,Activity O,,normal,-,-
880,3,Activity Q,,normal,-,-
880,4,Activity R,,normal,-,-
880,5,Activity P,,normal,-,-
880,6,Activity B,,normal,-,-
880,7,■,,normal,-,-
881,0,▶,,normal,-,-
881,1,Activity A,,normal,-,-
881,2,Activity Y,,normal,-,-
881,3,Activity B,,normal,-,-
881,4,■,,normal,-,-
882,0,▶,,normal,-,-
882,1,Activity A,,normal,-,-
882,2,Activity Y,,normal,-,-
882,3,Activity B,,normal,-,-
882,4,■,,normal,-,-
883,0,▶,,normal,-,-
883,1,Activity A,,normal,-,-
883,2,Activity C,,normal,-,-
883,3,Activity F,,normal,-,-
883,4,Activity D,,normal,-,-
883,5,Activity I,,normal,-,-
883,6,Activity L,,normal,-,-
883,7,Activity J,,normal,-,-
883,8,Activity B,,normal,-,-
883,9,■,,normal,-,-
884,0,▶,,normal,-,-
884,1,Activity A,,normal,-,-
884,2,Activity Y,,normal,-,-
884,3,Activity B,,normal,-,-
884,4,■,,normal,-,-
885,0,▶,,normal,-,-
885,1,Activity A,,normal,-,-
885,2,Activity Z,,normal,-,-
885,3,Activity AA,,normal,-,-
885,4,Activity AD,,normal,-,-
885,5,Activity AB,,normal,-,-
885,6,Activity B,,normal,-,-
885,7,■,,normal,-,-
886,0,▶,,normal,-,-
886,1,Activity A,,normal,-,-
886,2,Activity Z,,normal,-,-
886,3,Activity AA,,normal,-,-
886,4,Activity AE,,normal,-,-
886,5,Activity AB,,normal,-,-
886,6,Activity B,,normal,-,-
886,7,■,,normal,-,-
887,0,▶,,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
887,1,Activity AC,,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
887,2,Activity AB,,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
887,3,Activity A,,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
887,4,Activity Z,,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
887,5,Activity AA,,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
887,6,Activity B,,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
887,7,■,,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
888,0,▶,,normal,-,-
888,1,Activity A,,normal,-,-
888,2,Activity O,,normal,-,-
888,3,Activity S,,normal,-,-
888,4,Activity T,,normal,-,-
888,5,Activity P,,normal,-,-
888,6,Activity B,,normal,-,-
888,7,■,,normal,-,-
889,0,▶,,normal,-,-
889,1,Activity A,,normal,-,-
889,2,Activity Z,,normal,-,-
889,3,Activity AA,,normal,-,-
889,4,Activity AE,,normal,-,-
889,5,Activity AB,,normal,-,-
889,6,Activity B,,normal,-,-
889,7,■,,normal,-,-
890,0,▶,,normal,-,-
890,1,Activity A,,normal,-,-
890,2,Activity Y,,normal,-,-
890,3,Activity B,,normal,-,-
890,4,■,,normal,-,-
891,0,▶,,normal,-,-
891,1,Activity A,,normal,-,-
891,2,Activity Z,,normal,-,-
891,3,Activity AA,,normal,-,-
891,4,Activity AC,,normal,-,-
891,5,Activity AB,,normal,-,-
891,6,Activity B,,normal,-,-
891,7,■,,normal,-,-
892,0,▶,,anomalous,Late,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
892,1,Activity A,,anomalous,Late,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
892,2,Activity AE,,anomalous,Late,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
892,3,Activity AB,,anomalous,Late,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
892,4,Activity Z,,anomalous,Late,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
892,5,Activity AA,,anomalous,Late,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
892,6,Activity B,,anomalous,Late,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
892,7,■,,anomalous,Late,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
893,0,▶,,normal,-,-
893,1,Activity A,,normal,-,-
893,2,Activity Z,,normal,-,-
893,3,Activity AA,,normal,-,-
893,4,Activity AC,,normal,-,-
893,5,Activity AB,,normal,-,-
893,6,Activity B,,normal,-,-
893,7,■,,normal,-,-
894,0,▶,,normal,-,-
894,1,Activity A,,normal,-,-
894,2,Activity O,,normal,-,-
894,3,Activity Q,,normal,-,-
894,4,Activity R,,normal,-,-
894,5,Activity P,,normal,-,-
894,6,Activity B,,normal,-,-
894,7,■,,normal,-,-
895,0,▶,,normal,-,-
895,1,Activity A,,normal,-,-
895,2,Activity Z,,normal,-,-
895,3,Activity AA,,normal,-,-
895,4,Activity AD,,normal,-,-
895,5,Activity AB,,normal,-,-
895,6,Activity B,,normal,-,-
895,7,■,,normal,-,-
896,0,▶,,normal,-,-
896,1,Activity A,,normal,-,-
896,2,Activity O,,normal,-,-
896,3,Activity S,,normal,-,-
896,4,Activity T,,normal,-,-
896,5,Activity P,,normal,-,-
896,6,Activity B,,normal,-,-
896,7,■,,normal,-,-
897,0,▶,,normal,-,-
897,1,Activity A,,normal,-,-
897,2,Activity Z,,normal,-,-
897,3,Activity AA,,normal,-,-
897,4,Activity AD,,normal,-,-
897,5,Activity AB,,normal,-,-
897,6,Activity B,,normal,-,-
897,7,■,,normal,-,-
898,0,▶,,normal,-,-
898,1,Activity A,,normal,-,-
898,2,Activity C,,normal,-,-
898,3,Activity F,,normal,-,-
898,4,Activity D,,normal,-,-
898,5,Activity I,,normal,-,-
898,6,Activity N,,normal,-,-
898,7,Activity J,,normal,-,-
898,8,Activity B,,normal,-,-
898,9,■,,normal,-,-
899,0,▶,,normal,-,-
899,1,Activity A,,normal,-,-
899,2,Activity C,,normal,-,-
899,3,Activity E,,normal,-,-
899,4,Activity D,,normal,-,-
899,5,Activity I,,normal,-,-
899,6,Activity M,,normal,-,-
899,7,Activity J,,normal,-,-
899,8,Activity B,,normal,-,-
899,9,■,,normal,-,-
900,0,▶,,normal,-,-
900,1,Activity A,,normal,-,-
900,2,Activity Y,,normal,-,-
900,3,Activity B,,normal,-,-
900,4,■,,normal,-,-
901,0,▶,,normal,-,-
901,1,Activity A,,normal,-,-
901,2,Activity C,,normal,-,-
901,3,Activity E,,normal,-,-
901,4,Activity D,,normal,-,-
901,5,Activity I,,normal,-,-
901,6,Activity N,,normal,-,-
901,7,Activity J,,normal,-,-
901,8,Activity B,,normal,-,-
901,9,■,,normal,-,-
902,0,▶,,normal,-,-
902,1,Activity A,,normal,-,-
902,2,Activity Z,,normal,-,-
902,3,Activity AA,,normal,-,-
902,4,Activity AE,,normal,-,-
902,5,Activity AB,,normal,-,-
902,6,Activity B,,normal,-,-
902,7,■,,normal,-,-
903,0,▶,,normal,-,-
903,1,Activity A,,normal,-,-
903,2,Activity C,,normal,-,-
903,3,Activity F,,normal,-,-
903,4,Activity D,,normal,-,-
903,5,Activity I,,normal,-,-
903,6,Activity N,,normal,-,-
903,7,Activity J,,normal,-,-
903,8,Activity B,,normal,-,-
903,9,■,,normal,-,-
904,0,▶,,normal,-,-
904,1,Activity A,,normal,-,-
904,2,Activity C,,normal,-,-
904,3,Activity E,,normal,-,-
904,4,Activity D,,normal,-,-
904,5,Activity I,,normal,-,-
904,6,Activity K,,normal,-,-
904,7,Activity J,,normal,-,-
904,8,Activity B,,normal,-,-
904,9,■,,normal,-,-
905,0,▶,,normal,-,-
905,1,Activity A,,normal,-,-
905,2,Activity Z,,normal,-,-
905,3,Activity AA,,normal,-,-
905,4,Activity AC,,normal,-,-
905,5,Activity AB,,normal,-,-
905,6,Activity B,,normal,-,-
905,7,■,,normal,-,-
906,0,▶,,normal,-,-
906,1,Activity A,,normal,-,-
906,2,Activity Y,,normal,-,-
906,3,Activity B,,normal,-,-
906,4,■,,normal,-,-
907,0,▶,,normal,-,-
907,1,Activity A,,normal,-,-
907,2,Activity O,,normal,-,-
907,3,Activity S,,normal,-,-
907,4,Activity T,,normal,-,-
907,5,Activity P,,normal,-,-
907,6,Activity B,,normal,-,-
907,7,■,,normal,-,-
908,0,▶,,normal,-,-
908,1,Activity A,,normal,-,-
908,2,Activity Y,,normal,-,-
908,3,Activity B,,normal,-,-
908,4,■,,normal,-,-
909,0,▶,,normal,-,-
909,1,Activity A,,normal,-,-
909,2,Activity Y,,normal,-,-
909,3,Activity B,,normal,-,-
909,4,■,,normal,-,-
910,0,▶,,normal,-,-
910,1,Activity A,,normal,-,-
910,2,Activity Z,,normal,-,-
910,3,Activity AA,,normal,-,-
910,4,Activity AC,,normal,-,-
910,5,Activity AB,,normal,-,-
910,6,Activity B,,normal,-,-
910,7,■,,normal,-,-
911,0,▶,,normal,-,-
911,1,Activity A,,normal,-,-
911,2,Activity C,,normal,-,-
911,3,Activity F,,normal,-,-
911,4,Activity D,,normal,-,-
911,5,Activity I,,normal,-,-
911,6,Activity L,,normal,-,-
911,7,Activity J,,normal,-,-
911,8,Activity B,,normal,-,-
911,9,■,,normal,-,-
912,0,▶,,normal,-,-
912,1,Activity A,,normal,-,-
912,2,Activity O,,normal,-,-
912,3,Activity U,,normal,-,-
912,4,Activity X,,normal,-,-
912,5,Activity V,,normal,-,-
912,6,Activity P,,normal,-,-
912,7,Activity B,,normal,-,-
912,8,■,,normal,-,-
913,0,▶,,normal,-,-
913,1,Activity A,,normal,-,-
913,2,Activity Y,,normal,-,-
913,3,Activity B,,normal,-,-
913,4,■,,normal,-,-
914,0,▶,,normal,-,-
914,1,Activity A,,normal,-,-
914,2,Activity C,,normal,-,-
914,3,Activity F,,normal,-,-
914,4,Activity D,,normal,-,-
914,5,Activity I,,normal,-,-
914,6,Activity L,,normal,-,-
914,7,Activity J,,normal,-,-
914,8,Activity B,,normal,-,-
914,9,■,,normal,-,-
915,0,▶,,normal,-,-
915,1,Activity A,,normal,-,-
915,2,Activity C,,normal,-,-
915,3,Activity E,,normal,-,-
915,4,Activity D,,normal,-,-
915,5,Activity I,,normal,-,-
915,6,Activity K,,normal,-,-
915,7,Activity J,,normal,-,-
915,8,Activity B,,normal,-,-
915,9,■,,normal,-,-
916,0,▶,,normal,-,-
916,1,Activity A,,normal,-,-
916,2,Activity Z,,normal,-,-
916,3,Activity AA,,normal,-,-
916,4,Activity AD,,normal,-,-
916,5,Activity AB,,normal,-,-
916,6,Activity B,,normal,-,-
916,7,■,,normal,-,-
917,0,▶,,normal,-,-
917,1,Activity A,,normal,-,-
917,2,Activity Z,,normal,-,-
917,3,Activity AA,,normal,-,-
917,4,Activity AF,,normal,-,-
917,5,Activity AB,,normal,-,-
917,6,Activity B,,normal,-,-
917,7,■,,normal,-,-
918,0,▶,,normal,-,-
918,1,Activity A,,normal,-,-
918,2,Activity Y,,normal,-,-
918,3,Activity B,,normal,-,-
918,4,■,,normal,-,-
919,0,▶,,normal,-,-
919,1,Activity A,,normal,-,-
919,2,Activity Y,,normal,-,-
919,3,Activity B,,normal,-,-
919,4,■,,normal,-,-
920,0,▶,,anomalous,Rework,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
920,1,Activity A,,anomalous,Rework,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
920,2,Activity Y,,anomalous,Rework,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
920,3,Activity A,,anomalous,Rework,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
920,4,Activity Y,,anomalous,Rework,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
920,5,Activity B,,anomalous,Rework,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
920,6,■,,anomalous,Rework,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
