case_id,event_position,activity_name,timestamp,label,anomaly_type,anomaly_description
909,2,Activity N,,normal,-,-
909,3,Activity R,,normal,-,-
909,4,Activity X,,normal,-,-
909,5,Activity S,,normal,-,-
909,6,Activity O,,normal,-,-
909,7,Activity B,,normal,-,-
909,8,■,,normal,-,-
910,0,▶,,normal,-,-
910,1,Activity A,,normal,-,-
910,2,Activity N,,normal,-,-
910,3,Activity R,,normal,-,-
910,4,Activity T,,normal,-,-
910,5,Activity S,,normal,-,-
910,6,Activity O,,normal,-,-
910,7,Activity B,,normal,-,-
910,8,■,,normal,-,-
911,0,▶,,normal,-,-
911,1,Activity A,,normal,-,-
911,2,Activity N,,normal,-,-
911,3,Activity Y,,normal,-,-
911,4,Activity AD,,normal,-,-
911,5,Activity Z,,normal,-,-
911,6,Activity O,,normal,-,-
911,7,Activity B,,normal,-,-
911,8,■,,normal,-,-
912,0,▶,,normal,-,-
912,1,Activity A,,normal,-,-
912,2,Activity C,,normal,-,-
912,3,Activity K,,normal,-,-
912,4,Activity D,,normal,-,-
912,5,Activity B,,normal,-,-
912,6,■,,normal,-,-
913,0,▶,,normal,-,-
913,1,Activity A,,normal,-,-
913,2,Activity C,,normal,-,-
913,3,Activity E,,normal,-,-
913,4,Activity I,,normal,-,-
913,5,Activity F,,normal,-,-
913,6,Activity D,,normal,-,-
913,7,Activity B,,normal,-,-
913,8,■,,normal,-,-
914,0,▶,,normal,-,-
914,1,Activity A,,normal,-,-
914,2,Activity N,,normal,-,-
914,3,Activity R,,normal,-,-
914,4,Activity T,,normal,-,-
914,5,Activity S,,normal,-,-
914,6,Activity O,,normal,-,-
914,7,Activity B,,normal,-,-
914,8,■,,normal,-,-
915,0,▶,,normal,-,-
915,1,Activity A,,normal,-,-
915,2,Activity C,,normal,-,-
915,3,Activity E,,normal,-,-
915,4,Activity J,,normal,-,-
915,5,Activity F,,normal,-,-
915,6,Activity D,,normal,-,-
915,7,Activity B,,normal,-,-
915,8,■,,normal,-,-
916,0,▶,,normal,-,-
916,1,Activity A,,normal,-,-
916,2,Activity N,,normal,-,-
916,3,Activity AE,,normal,-,-
916,4,Activity AF,,normal,-,-
916,5,Activity O,,normal,-,-
916,6,Activity B,,normal,-,-
916,7,■,,normal,-,-
917,0,▶,,normal,-,-
917,1,Activity A,,normal,-,-
917,2,Activity C,,normal,-,-
917,3,Activity E,,normal,-,-
917,4,Activity H,,normal,-,-
917,5,Activity F,,normal,-,-
917,6,Activity D,,normal,-,-
917,7,Activity B,,normal,-,-
917,8,■,,normal,-,-
918,0,▶,,normal,-,-
918,1,Activity A,,normal,-,-
918,2,Activity N,,normal,-,-
918,3,Activity R,,normal,-,-
918,4,Activity T,,normal,-,-
918,5,Activity S,,normal,-,-
918,6,Activity O,,normal,-,-
918,7,Activity B,,normal,-,-
918,8,■,,normal,-,-
919,0,▶,,normal,-,-
919,1,Activity A,,normal,-,-
919,2,Activity N,,normal,-,-
919,3,Activity Y,,normal,-,-
919,4,Activity AB,,normal,-,-
919,5,Activity Z,,normal,-,-
919,6,Activity O,,normal,-,-
919,7,Activity B,,normal,-,-
919,8,■,,normal,-,-
920,0,▶,,normal,-,-
920,1,Activity A,,normal,-,-
920,2,Activity N,,normal,-,-
920,3,Activity R,,normal,-,-
920,4,Activity W,,normal,-,-
920,5,Activity S,,normal,-,-
920,6,Activity O,,normal,-,-
920,7,Activity B,,normal,-,-
920,8,■,,normal,-,-
921,0,▶,,normal,-,-
921,1,Activity A,,normal,-,-
921,2,Activity N,,normal,-,-
921,3,Activity AG,,normal,-,-
921,4,Activity AH,,normal,-,-
921,5,Activity O,,normal,-,-
921,6,Activity B,,normal,-,-
921,7,■,,normal,-,-
922,0,▶,,normal,-,-
922,1,Activity A,,normal,-,-
922,2,Activity N,,normal,-,-
922,3,Activity AE,,normal,-,-
922,4,Activity AF,,normal,-,-
922,5,Activity O,,normal,-,-
922,6,Activity B,,normal,-,-
922,7,■,,normal,-,-
923,0,▶,,normal,-,-
923,1,Activity A,,normal,-,-
923,2,Activity C,,normal,-,-
923,3,Activity M,,normal,-,-
923,4,Activity D,,normal,-,-
923,5,Activity B,,normal,-,-
923,6,■,,normal,-,-
924,0,▶,,normal,-,-
924,1,Activity A,,normal,-,-
924,2,Activity N,,normal,-,-
924,3,Activity Y,,normal,-,-
924,4,Activity AC,,normal,-,-
924,5,Activity Z,,normal,-,-
924,6,Activity O,,normal,-,-
924,7,Activity B,,normal,-,-
924,8,■,,normal,-,-
925,0,▶,,normal,-,-
925,1,Activity A,,normal,-,-
925,2,Activity N,,normal,-,-
925,3,Activity AE,,normal,-,-
925,4,Activity AF,,normal,-,-
925,5,Activity O,,normal,-,-
925,6,Activity B,,normal,-,-
925,7,■,,normal,-,-
926,0,▶,,normal,-,-
926,1,Activity A,,normal,-,-
926,2,Activity N,,normal,-,-
926,3,Activity AG,,normal,-,-
926,4,Activity AH,,normal,-,-
926,5,Activity O,,normal,-,-
926,6,Activity B,,normal,-,-
926,7,■,,normal,-,-
927,0,▶,,normal,-,-
927,1,Activity A,,normal,-,-
927,2,Activity C,,normal,-,-
927,3,Activity E,,normal,-,-
927,4,Activity H,,normal,-,-
927,5,Activity F,,normal,-,-
927,6,Activity D,,normal,-,-
927,7,Activity B,,normal,-,-
927,8,■,,normal,-,-
928,0,▶,,normal,-,-
928,1,Activity A,,normal,-,-
928,2,Activity N,,normal,-,-
928,3,Activity Y,,normal,-,-
928,4,Activity AA,,normal,-,-
928,5,Activity Z,,normal,-,-
928,6,Activity O,,normal,-,-
928,7,Activity B,,normal,-,-
928,8,■,,normal,-,-
929,0,▶,,anomalous,Rework,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
929,1,Activity A,,anomalous,Rework,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
929,2,Activity N,,anomalous,Rework,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
929,3,Activity AG,,anomalous,Rework,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
929,4,Activity AH,,anomalous,Rework,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
929,5,Activity O,,anomalous,Rework,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
929,6,Activity AG,,anomalous,Rework,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
929,7,Activity AH,,anomalous,Rework,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
929,8,Activity O,,anomalous,Rework,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
929,9,Activity B,,anomalous,Rework,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
929,10,■,,anomalous,Rework,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
930,0,▶,,normal,-,-
930,1,Activity A,,normal,-,-
930,2,Activity N,,normal,-,-
930,3,Activity P,,normal,-,-
930,4,Activity Q,,normal,-,-
930,5,Activity O,,normal,-,-
930,6,Activity B,,normal,-,-
930,7,■,,normal,-,-
931,0,▶,,normal,-,-
931,1,Activity A,,normal,-,-
931,2,Activity C,,normal,-,-
931,3,Activity E,,normal,-,-
931,4,Activity G,,normal,-,-
931,5,Activity F,,normal,-,-
931,6,Activity D,,normal,-,-
931,7,Activity B,,normal,-,-
931,8,■,,normal,-,-
932,0,▶,,normal,-,-
932,1,Activity A,,normal,-,-
932,2,Activity N,,normal,-,-
932,3,Activity R,,normal,-,-
932,4,Activity U,,normal,-,-
932,5,Activity S,,normal,-,-
932,6,Activity O,,normal,-,-
932,7,Activity B,,normal,-,-
932,8,■,,normal,-,-
933,0,▶,,normal,-,-
933,1,Activity A,,normal,-,-
933,2,Activity C,,normal,-,-
933,3,Activity E,,normal,-,-
933,4,Activity I,,normal,-,-
933,5,Activity F,,normal,-,-
933,6,Activity D,,normal,-,-
933,7,Activity B,,normal,-,-
933,8,■,,normal,-,-
934,0,▶,,normal,-,-
934,1,Activity A,,normal,-,-
934,2,Activity N,,normal,-,-
934,3,Activity R,,normal,-,-
934,4,Activity X,,normal,-,-
934,5,Activity S,,normal,-,-
934,6,Activity O,,normal,-,-
934,7,Activity B,,normal,-,-
934,8,■,,normal,-,-
935,0,▶,,normal,-,-
935,1,Activity A,,normal,-,-
935,2,Activity N,,normal,-,-
935,3,Activity Y,,normal,-,-
935,4,Activity AA,,normal,-,-
935,5,Activity Z,,normal,-,-
935,6,Activity O,,normal,-,-
935,7,Activity B,,normal,-,-
935,8,■,,normal,-,-
936,0,▶,,normal,-,-
936,1,Activity A,,normal,-,-
936,2,Activity C,,normal,-,-
936,3,Activity K,,normal,-,-
936,4,Activity D,,normal,-,-
936,5,Activity B,,normal,-,-
936,6,■,,normal,-,-
937,0,▶,,normal,-,-
937,1,Activity A,,normal,-,-
937,2,Activity N,,normal,-,-
937,3,Activity AE,,normal,-,-
937,4,Activity AF,,normal,-,-
937,5,Activity O,,normal,-,-
937,6,Activity B,,normal,-,-
937,7,■,,normal,-,-
938,0,▶,,normal,-,-
938,1,Activity A,,normal,-,-
938,2,Activity N,,normal,-,-
938,3,Activity AG,,normal,-,-
938,4,Activity AH,,normal,-,-
938,5,Activity O,,normal,-,-
938,6,Activity B,,normal,-,-
938,7,■,,normal,-,-
939,0,▶,,normal,-,-
939,1,Activity A,,normal,-,-
939,2,Activity N,,normal,-,-
939,3,Activity Y,,normal,-,-
939,4,Activity AD,,normal,-,-
939,5,Activity Z,,normal,-,-
939,6,Activity O,,normal,-,-
939,7,Activity B,,normal,-,-
939,8,■,,normal,-,-
940,0,▶,,normal,-,-
940,1,Activity A,,normal,-,-
940,2,Activity N,,normal,-,-
940,3,Activity AE,,normal,-,-
940,4,Activity AF,,normal,-,-
940,5,Activity O,,normal,-,-
940,6,Activity B,,normal,-,-
940,7,■,,normal,-,-
941,0,▶,,normal,-,-
941,1,Activity A,,normal,-,-
941,2,Activity N,,normal,-,-
941,3,Activity Y,,normal,-,-
941,4,Activity AA,,normal,-,-
941,5,Activity Z,,normal,-,-
941,6,Activity O,,normal,-,-
941,7,Activity B,,normal,-,-
941,8,■,,normal,-,-
942,0,▶,,normal,-,-
942,1,Activity A,,normal,-,-
942,2,Activity N,,normal,-,-
942,3,Activity AG,,normal,-,-
942,4,Activity AH,,normal,-,-
942,5,Activity O,,normal,-,-
942,6,Activity B,,normal,-,-
942,7,■,,normal,-,-
943,0,▶,,normal,-,-
943,1,Activity A,,normal,-,-
943,2,Activity N,,normal,-,-
943,3,Activity AG,,normal,-,-
943,4,Activity AH,,normal,-,-
943,5,Activity O,,normal,-,-
943,6,Activity B,,normal,-,-
943,7,■,,normal,-,-
944,0,▶,,normal,-,-
944,1,Activity A,,normal,-,-
944,2,Activity C,,normal,-,-
944,3,Activity E,,normal,-,-
944,4,Activity I,,normal,-,-
944,5,Activity F,,normal,-,-
944,6,Activity D,,normal,-,-
944,7,Activity B,,normal,-,-
944,8,■,,normal,-,-
945,0,▶,,normal,-,-
945,1,Activity A,,normal,-,-
945,2,Activity N,,normal,-,-
945,3,Activity R,,normal,-,-
945,4,Activity T,,normal,-,-
945,5,Activity S,,normal,-,-
945,6,Activity O,,normal,-,-
945,7,Activity B,,normal,-,-
945,8,■,,normal,-,-
946,0,▶,,anomalous,Insert,{'indices': [1]}
946,1,Activity A,,anomalous,Insert,{'indices': [1]}
946,2,Random activity 31,,anomalous,Insert,{'indices': [1]}
946,3,Activity N,,anomalous,Insert,{'indices': [1]}
946,4,Activity AG,,anomalous,Insert,{'indices': [1]}
946,5,Activity AH,,anomalous,Insert,{'indices': [1]}
946,6,Activity O,,anomalous,Insert,{'indices': [1]}
946,7,Activity B,,anomalous,Insert,{'indices': [1]}
946,8,■,,anomalous,Insert,{'indices': [1]}
947,0,▶,,normal,-,-
947,1,Activity A,,normal,-,-
947,2,Activity N,,normal,-,-
947,3,Activity AG,,normal,-,-
947,4,Activity AH,,normal,-,-
947,5,Activity O,,normal,-,-
947,6,Activity B,,normal,-,-
947,7,■,,normal,-,-
948,0,▶,,normal,-,-
948,1,Activity A,,normal,-,-
948,2,Activity C,,normal,-,-
948,3,Activity M,,normal,-,-
948,4,Activity D,,normal,-,-
948,5,Activity B,,normal,-,-
948,6,■,,normal,-,-
949,0,▶,,normal,-,-
949,1,Activity A,,normal,-,-
949,2,Activity N,,normal,-,-
949,3,Activity Y,,normal,-,-
949,4,Activity AC,,normal,-,-
949,5,Activity Z,,normal,-,-
949,6,Activity O,,normal,-,-
949,7,Activity B,,normal,-,-
949,8,■,,normal,-,-
950,0,▶,,normal,-,-
950,1,Activity A,,normal,-,-
950,2,Activity N,,normal,-,-
950,3,Activity AG,,normal,-,-
950,4,Activity AH,,normal,-,-
950,5,Activity O,,normal,-,-
950,6,Activity B,,normal,-,-
950,7,■,,normal,-,-
951,0,▶,,normal,-,-
951,1,Activity A,,normal,-,-
951,2,Activity C,,normal,-,-
951,3,Activity M,,normal,-,-
951,4,Activity D,,normal,-,-
951,5,Activity B,,normal,-,-
951,6,■,,normal,-,-
952,0,▶,,normal,-,-
952,1,Activity A,,normal,-,-
952,2,Activity N,,normal,-,-
952,3,Activity R,,normal,-,-
952,4,Activity U,,normal,-,-
952,5,Activity S,,normal,-,-
952,6,Activity O,,normal,-,-
952,7,Activity B,,normal,-,-
952,8,■,,normal,-,-
953,0,▶,,normal,-,-
953,1,Activity A,,normal,-,-
953,2,Activity C,,normal,-,-
953,3,Activity E,,normal,-,-
953,4,Activity H,,normal,-,-
953,5,Activity F,,normal,-,-
953,6,Activity D,,normal,-,-
953,7,Activity B,,normal,-,-
953,8,■,,normal,-,-
954,0,▶,,normal,-,-
954,1,Activity A,,normal,-,-
954,2,Activity N,,normal,-,-
954,3,Activity R,,normal,-,-
954,4,Activity T,,normal,-,-
954,5,Activity S,,normal,-,-
954,6,Activity O,,normal,-,-
954,7,Activity B,,normal,-,-
954,8,■,,normal,-,-
955,0,▶,,normal,-,-
955,1,Activity A,,normal,-,-
955,2,Activity N,,normal,-,-
955,3,Activity AG,,normal,-,-
955,4,Activity AH,,normal,-,-
955,5,Activity O,,normal,-,-
955,6,Activity B,,normal,-,-
955,7,■,,normal,-,-
956,0,▶,,normal,-,-
956,1,Activity A,,normal,-,-
956,2,Activity N,,normal,-,-
956,3,Activity AG,,normal,-,-
956,4,Activity AH,,normal,-,-
956,5,Activity O,,normal,-,-
956,6,Activity B,,normal,-,-
956,7,■,,normal,-,-
957,0,▶,,normal,-,-
957,1,Activity A,,normal,-,-
957,2,Activity N,,normal,-,-
957,3,Activity R,,normal,-,-
957,4,Activity W,,normal,-,-
957,5,Activity S,,normal,-,-
957,6,Activity O,,normal,-,-
957,7,Activity B,,normal,-,-
957,8,■,,normal,-,-
958,0,▶,,normal,-,-
958,1,Activity A,,normal,-,-
958,2,Activity N,,normal,-,-
958,3,Activity AE,,normal,-,-
958,4,Activity AF,,normal,-,-
958,5,Activity O,,normal,-,-
958,6,Activity B,,normal,-,-
958,7,■,,normal,-,-
959,0,▶,,normal,-,-
959,1,Activity A,,normal,-,-
959,2,Activity N,,normal,-,-
959,3,Activity Y,,normal,-,-
959,4,Activity AC,,normal,-,-
959,5,Activity Z,,normal,-,-
959,6,Activity O,,normal,-,-
959,7,Activity B,,normal,-,-
959,8,■,,normal,-,-
960,0,▶,,normal,-,-
960,1,Activity A,,normal,-,-
960,2,Activity N,,normal,-,-
960,3,Activity AE,,normal,-,-
960,4,Activity AF,,normal,-,-
960,5,Activity O,,normal,-,-
960,6,Activity B,,normal,-,-
960,7,■,,normal,-,-
961,0,▶,,normal,-,-
961,1,Activity A,,normal,-,-
961,2,Activity N,,normal,-,-
961,3,Activity R,,normal,-,-
961,4,Activity T,,normal,-,-
961,5,Activity S,,normal,-,-
961,6,Activity O,,normal,-,-
961,7,Activity B,,normal,-,-
961,8,■,,normal,-,-
962,0,▶,,normal,-,-
962,1,Activity A,,normal,-,-
962,2,Activity N,,normal,-,-
962,3,Activity Y,,normal,-,-
962,4,Activity AC,,normal,-,-
962,5,Activity Z,,normal,-,-
962,6,Activity O,,normal,-,-
962,7,Activity B,,normal,-,-
962,8,■,,normal,-,-
963,0,▶,,normal,-,-
963,1,Activity A,,normal,-,-
963,2,Activity N,,normal,-,-
963,3,Activity AE,,normal,-,-
963,4,Activity AF,,normal,-,-
963,5,Activity O,,normal,-,-
963,6,Activity B,,normal,-,-
963,7,■,,normal,-,-
964,0,▶,,normal,-,-
964,1,Activity A,,normal,-,-
964,2,Activity N,,normal,-,-
964,3,Activity R,,normal,-,-
964,4,Activity T,,normal,-,-
964,5,Activity S,,normal,-,-
964,6,Activity O,,normal,-,-
964,7,Activity B,,normal,-,-
964,8,■,,normal,-,-
965,0,▶,,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
965,1,Activity A,,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
965,2,Activity N,,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
965,3,Activity R,,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
965,4,Activity T,,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
965,5,Activity S,,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
965,6,Activity O,,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
965,7,Activity B,,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
965,8,Activity A,,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
965,9,Activity N,,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
965,10,Activity R,,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
965,11,■,,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
966,0,▶,,anomalous,Rework,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
966,1,Activity A,,anomalous,Rework,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
966,2,Activity C,,anomalous,Rework,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
966,3,Activity M,,anomalous,Rework,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
